Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
0.953169242487725,-1.3563500833139872,2.0523327727300855,1.1475335915571343,-0.18529431911654126,0.7754134309941085,0.769216435654291,-0.28925076766338365,0.575960179594797,-0.9664934314936833,0.8165858554574373,-0.6299978639038852,0.04086376555415427,1.9224881423627487,0.5595614547285276,-0.5147019954807864,-0.6815863609767736,-0.4914960508656231
-1.1678196327773966,-0.8868541853439972,-0.7015725220639774,-0.34134639975702064,-0.5089650364585934,-2.542694594024909,0.9126053040127671,0.06369702448328719,-0.4919066671287186,0.051970485152834554,-0.39376007089319126,-0.5975482399011686,-0.7506956922552065,-0.29788262660130255,0.35726315158251853,0.40544270395605203,1.1032887537319522,0.03323420857932421
-1.6236121139088513,0.33517164168437885,-0.7362165266429416,-2.633856610409424,-0.4862888925312044,-0.6322687614382019,0.33904983057886273,0.10335407978066598,-0.1995145543353749,0.4932929372715172,1.167246824773975,0.5406847251172008,-0.7454940158181734,0.3078963328968312,-2.4084380436218296,-0.011942520530761305,-1.0210411373937704,1.3576332659643346
0.953169242487725,0.18334761033864866,-0.49755775048866885,-0.48586689963627233,-0.3036528789138276,0.5743159749323499,0.6258275672958149,-0.3130450055610005,-0.237652656004072,-0.5377365026426159,-0.5181881567797044,-0.5950521149778827,1.4948454096274053,-1.1705687575880452,-0.6565276126092916,-0.7803107746996676,0.4900801253657644,0.8312265520163684
0.953169242487725,1.4768831781181877,-0.09164314680071779,-0.16305800980925111,0.00862840473001115,0.7754134309941085,0.4824386989373388,1.1027118732746102,0.04202675623303919,0.022143988454771286,-1.0385237886687597,-0.8571452319229018,1.0701172205514116,-0.9585026548817985,-0.9587867261847663,-0.8277409138458963,1.147089370043823,0.2712907480080223
0.953169242487725,1.4435123756959194,0.7017714581550453,1.3977938096167837,0.48489281003246437,-0.07925075726836567,0.840910869833529,0.19853101249437485,-1.1021162938278706,-0.9398166261437856,-0.5747463776372105,-0.8496568571530443,1.0904716066093667,-0.9597328980966894,0.8070711606441654,-0.8277409138458963,-0.25453035193603546,0.5462292865031382
0.953169242487725,0.041762956629170296,0.4539729834463582,-1.0284944954990984,-0.10874908266969296,0.3229441548551516,-1.166533287185136,1.836367396276117,-0.8224368815907594,-1.1697856472161754,-1.547547776386314,-0.7897498589941827,0.9656313721205759,-0.7837680836383589,-1.8830647284257593,-0.8277409138458963,-0.39688235494961477,-0.15285224125578492
0.492197301343413,-0.6905634997594601,-0.6202074377226094,-0.2728876952670119,-0.3351302906890123,0.4737672469014706,0.5541331331165769,-0.7413411980535013,-1.3690830055087495,0.4137029793786913,0.05870569596685687,-0.5576102411285943,0.05383968666610061,-0.13453277652407652,-0.297458510580438,-0.13526088231095604,-0.4844835875733559,-0.7261996812882833
-1.4164337133945537,-1.2986589852775097,-0.809816267745282,-0.8524211209262843,-0.5286919391568764,-4.050925514488099,-1.094838853005898,-1.1061861067893857,-0.46648126601625406,0.3770452259835514,-0.35982513837868757,0.7803127177526469,-1.02389678512198,2.291983571534385,0.5136347732879588,1.0504925963447636,-0.3092811223258737,0.4453067254213946
-0.5126179411509305,0.01463910636351656,-0.4761473832170694,-0.5289122881734499,-0.24538023679057133,0.27266979083971193,-0.23450564285504155,-0.09493119670622772,0.2962807673576858,2.065637141444511,1.4274146407185027,0.16127373677774431,-0.686466296250104,-0.18191883726651942,-0.8810590422724404,0.9271742345645687,0.008273345935188041,1.7599823466888946
0.953169242487725,0.9083374542681187,0.7387934280778012,-0.23421105800064698,0.5180607328849576,0.5240416109169103,0.052272093861910604,0.3412964115649383,-1.2546687005026584,-1.0693778085129153,-0.8349141935817382,-0.8746181063859032,0.26001265544480295,-0.6401425743452249,-1.3047972545482271,-0.3913836337005916,-0.8458386721462883,-0.6826118642097891
-0.06200492003233323,-1.3459749563530121,-0.6314433764515005,0.030646807709199617,-0.48831332544879563,-0.48144566939188294,-1.38161658972285,-0.8841065971240648,0.6395236823759587,-0.1992485643555952,0.6582228370564207,0.49325835157476866,-0.8947595135765101,0.8549252897284585,0.5661484667552545,2.0560115462448136,-0.5611346661191294,0.9133728226642995
-1.5666380537674194,-0.9214740471016745,-0.8154541661966179,-0.10509113690090799,-0.5259739710036113,-0.8836405815154003,-1.309922155543612,1.3327227939994069,-0.33935426045393075,0.6154577468177784,0.8505207879719411,0.9650259620758035,-1.0695810738298346,0.33819050591009625,1.2544758951865385,0.8607720397598484,-0.451633125339453,-0.9655973843193963
0.4196848611634089,-0.24977314453552057,-0.47297498021654233,-1.6041204441755146,-0.4503267497918239,-0.33062257734556394,0.6975220014750529,-0.41218763908525774,0.22000456402029164,0.18545423827746335,1.2464283339744833,-0.3853776214218672,-0.38589986212763533,-0.3859745549240484,-2.165857786603396,-0.5336740511392779,-0.37498204679367947,0.46710063396064144
0.37824918106054917,-0.18489726516614075,-0.5170596167513355,-0.6559633653615451,-0.4960001774541026,0.6245903389477896,0.6975220014750529,0.5832044488789487,-0.17408915322291035,0.15676628436224618,-0.653927886837719,-0.5176722423560198,0.37671113551041163,-0.3004436505035065,-0.27282956130514663,-0.6380203572609813,-0.37498204679367947,-0.6323182291192191
0.7744778720441433,-0.3697457489584306,1.3795913485430826,0.6820876885791114,-0.3397909964005201,0.7754134309941085,0.9126053040127671,1.2375458612856978,0.4996839762574033,0.3559364765789597,-0.009164169062150507,-0.6774242374463173,1.5579440064070658,-0.5100092086412445,0.3022489173880177,-0.8277409138458963,1.355142297525208,-0.5183193229139271
0.953169242487725,-0.03034642247187993,-0.3805925893032263,-0.35930389024862025,-0.30435023274978745,0.27266979083971193,0.6258275672958149,-0.2535594178957428,-1.2038178982777292,-0.6463385251698633,-0.2806436291781792,-0.41782724542458394,-0.1728572880543731,-0.7817271824392747,-0.6470964097019893,0.6900235388334247,-0.5611346661191294,-0.3629119904840657
0.953169242487725,0.36231914165817264,0.7652480163687283,0.9153774329891436,2.9365684633018483,0.6748647029632292,0.2673553963996247,0.8806323636092893,-1.1911051977214968,-1.151535720565591,-1.4909895555288077,-0.8721219814626173,1.3231900872053186,-1.2368438902087495,-0.46494414860432304,-0.8277409138458963,0.1725256571047027,-0.6105243205799721
0.7097346218834253,0.6423818234158714,-0.4865451734438429,1.1795724636017284,-0.3795898041808243,0.7251390669786688,0.769216435654291,-0.2059709515388883,-0.1995145543353749,-0.022009864138377182,0.28493857939688094,-0.2655636251041442,0.1562052865492325,-0.8595130587188604,1.6500860607527372,-0.31549541106662543,-0.7144368232106765,0.5277882869699293
0.4481718912341247,0.7517754403936402,-0.14829322384672558,-0.46389432993459,-0.4059301267775854,-0.7830918534845209,-1.7400887606190403,1.3327227939994069,0.5251093773698678,0.48710990201284954,0.6582228370564207,0.5681420992733456,-1.004692583419046,0.3697243791951443,-1.0367804202929845,0.5097890100777555,-0.07932788668855319,2.073479338753448
0.5543508214977021,-0.0037239460187918332,-0.09860012918010223,1.5610138893422327,-0.19160347611766423,-1.336109857654357,-0.9514499846474219,-0.7770325478211422,-0.77158607936583,-0.17576300301017125,-0.6426162426662176,-0.6200133642107417,0.5843258733015526,-0.5329445722701849,1.432354105224859,-0.7992828303581591,-0.604935282431,-0.7614052258516821
0.953169242487725,-1.3563500833139872,1.6663590579028797,0.7527507195633949,-0.30460866231690736,0.6245903389477896,0.6975220014750529,-0.2773536510741699,0.5251093773698678,-0.8120255869333874,-0.08834567826265885,-0.5126799925094481,-0.4524877822315166,1.7704608516519098,0.4618317982989761,-0.5526461067977694,-0.8020380558344176,-0.4127026892237301
0.953169242487725,0.8846224729337502,0.12569171463558484,0.1932281188365292,0.20305030628867102,0.7251390669786688,0.6258275672958149,1.0273634682095907,-0.27579075767276906,-0.6416347644757692,-0.6199929543232153,-0.8321839826900429,0.7349483301304195,-0.4468193288403772,-0.5059563979254826,-0.8277409138458963,0.8185847477047937,0.19752674987518604
-1.4267926334202685,-0.9845778538401313,-0.7799511393638258,-0.8281121193835551,-0.5027436652586446,0.021297970762513645,-0.6646722479304698,-0.8880723026538025,0.35984427013884746,0.501977442439942,1.2124934014599795,0.8027778420622201,-1.0440250113348466,1.0206818752354754,-0.16016802029797408,0.8323139562721111,-0.1997795815461972,-0.7178174087731881
0.9195027524041518,-1.3006337359071916,-0.030234718249218737,0.6889263689188321,-0.40889651763181634,-0.07925075726836567,-0.37789451121351764,-0.6421985598100544,0.25814266568898875,-0.15092282506909815,0.21706871436787356,-0.2780442497205737,-0.555519745943927,1.227817570540106,0.7709625805961434,0.5951632605409671,-0.758237439522547,0.8379323700284443
0.4637102712726969,0.5369639588735012,-0.06697426901344868,1.0890772485641131,-0.3810285731355129,0.8256877950095481,0.9126053040127671,-0.3328735284905002,-1.000414689378012,-0.3406938064288851,1.8798804075785507,-0.7273467359120352,-0.5595906231555179,-0.1320098132986746,1.1057231116622463,-0.41984171718832886,-0.265480506014003,-1.2056656691517174
-1.6210223839024227,1.3515121730667228,-0.8142174807756121,-0.4897449674129993,-0.5258210987752859,0.3229441548551516,-0.01942234031732743,-0.7294440814642876,0.0547394567892717,1.6859788312872745,1.5292194382620132,2.0683131781681703,-1.0786274676333703,-0.27258627117285383,0.7063884688953495,2.0465255184155677,-0.32023127640384125,-0.8435514964996131
-1.2222039629123997,-1.3369596876100813,-0.5284777332676687,0.8790132908071475,-0.5138078328534176,-0.8836405815154003,-0.6646722479304698,-0.9294289460353548,0.563247479038565,-0.14252087796356966,-0.4729415800936996,0.06642098969288028,-1.0021854399934949,-0.43694951818119665,1.7797673858570469,0.7659117614673908,-0.8567888262242558,-0.013706517505207851
0.953169242487725,0.24373714007388897,0.4886032574562862,-0.8260945349136369,0.3224962926257663,0.12184669879339297,-0.01942234031732743,1.7887789299192625,-1.076690892715406,-1.216241516968801,-1.6154176414153212,-0.8022304836106122,1.0625182497564416,-0.8159342492165161,-1.867460654068727,-0.8277409138458963,-0.5720848201970972,-0.18470487681314599
-0.17336331030876811,1.6653816396162493,-0.5861120616612078,-0.7415483538308979,-0.43915869197613383,0.0715723347779533,0.6975220014750529,0.3175021783865112,0.6395236823759587,0.14543071972135502,-0.21277376414917185,-0.4427884946574429,1.701103188348016,-0.7301937726188032,-0.5657276722681396,-0.6949365242364557,-0.5063838957292912,0.9301373676944894
0.953169242487725,2.1657654753994393,1.886016831964266,-0.1868576709393373,0.2653503100720186,0.5240416109169103,0.4824386989373388,0.821146780663221,-0.46648126601625406,-0.38070901445373173,-1.4004964021567983,-0.8895948559256186,1.1861372210817551,-1.2410663722601225,-1.188459359719777,-0.8277409138458963,0.9499865966404053,-0.112617333183329
0.953169242487725,1.044940533455008,2.416762358841557,1.7036963746296796,2.8452858738785554,-0.6322687614382019,0.12396652804114865,-0.05527414140884913,-1.3817957060649817,-1.1967699422227542,-1.3778731138137958,-0.8321839826900429,0.4101601765989841,-1.2856335037919737,0.6886522308877361,-0.8277409138458963,0.05207396224705865,-0.06400015259577799
0.7667086820248572,-0.43436904944487614,-0.5097063028628839,0.025779550748570208,-0.07383809773394623,0.0715723347779533,-0.23450564285504155,-0.6778899095776953,-1.4453592088461433,-0.9865966066156155,-0.5860580218087116,-0.7198583611421776,0.4988374518581414,-0.5659662625380791,-0.4579394950444902,-0.5905902181147524,-0.4297328171835177,0.2511732939717941
-1.2273834229252572,-1.0620797211427015,-0.7364059462879367,-2.269463265800871,-0.5076311821854893,-0.7328174894690812,-1.9551720631567544,0.06369698665045648,2.406589059692253,-0.08162961540945719,-0.4729415800936996,-0.26057137525757235,-0.9985668824720805,-0.9490242598210685,-2.280316728957753,-0.40086966152983733,0.8842856721725993,0.071792662148761
0.953169242487725,1.7967973918197324,1.2268172530806503,1.8531907534239962,1.4247622523351091,0.37321851887059126,0.6258275672958149,2.3003549432554484,-0.847862282703224,-0.8938261461418122,-1.1403285862122705,-0.8496568571530443,1.2132764024923615,-0.7978431976558786,1.1931509914844718,-0.8277409138458963,0.3915287386640556,0.29476111105028807
-1.579586703799563,-0.5742017327753504,-0.8182039531239772,-0.82364955466812,-0.5195481464796037,0.22239542682427227,-0.23450564285504155,-0.7294440814642876,0.7920760890507466,2.040730479253345,1.5065961499190108,1.4991966956589853,-1.0810021460067982,-0.24440334198196725,0.15135145524983207,0.6995095666626706,-0.331181430481809,-0.5324015407392867
0.953169242487725,2.030080004888379,1.3974615690227963,0.7057688195846125,1.6301370750687285,-1.8388534978087536,-0.37789451121351764,1.0709862290367071,-0.9114257854843856,-1.04054857556625,-1.0045888561542562,-0.8346801076133288,0.7804064589931854,-1.0952517905726824,-0.538237906825824,-0.8277409138458963,0.11777488671486448,-0.5920833210467631
-1.62620184391528,-0.36731219399083453,-0.8031661613126557,-1.4157725162174515,-0.5103634483209316,-0.3808969413610036,-0.7363666821097078,-0.8880723026538025,-0.2503653565603045,0.6108620230300857,1.744140677520536,1.7263440636780023,-1.0847337834507567,1.1614746221354497,-0.5802097533906188,1.733486600050458,-0.6596860528208383,-0.9724708477817743
0.9220924824105804,-1.085586466796898,-0.31149557024712876,0.46163868053288065,-0.4973999671210806,-0.028976393252926013,-0.3062000770342796,-0.5747815658045106,0.25814266568898875,-0.5635656338038253,0.37543173276889064,-0.47274199373687364,-0.12264980244475088,0.10258399162715053,0.31972904373558125,-0.5526461067977694,-1.0319912914717382,0.251508584872398
0.6475811017291362,-0.16489481501557435,-0.49078235402152165,1.0093127107553188,-0.17468850022257965,0.42349288288603093,0.4107442647581008,-0.5549530381558212,-1.458071909402376,-0.6254209179842893,-0.20146211997767088,-0.5576102411285943,0.16299008190188416,-0.2879659158356942,0.8598112951236189,-0.40086966152983733,-0.7801377476784823,0.20590902239028117
0.5647097415234171,-0.11832333675231614,0.0031519214525950272,1.4864016561666473,-0.19995775918451125,0.5240416109169103,0.6258275672958149,-0.749272609112977,-0.733447977697133,-0.2977699124624606,-0.45031829175069726,-0.4952071180464468,0.2803670415027578,-0.4449158624845561,1.3715126422341262,-0.647506385090227,-0.6925365150547412,-0.4562905063022241
-0.7042579616266558,-1.2533683752071085,-0.7220706403306014,-0.3923684970316844,-0.5042494130408652,0.27266979083971193,-0.6646722479304698,-1.0467005238433176,-0.0723875487730516,0.16083013414919328,0.7826509229429337,0.8851499645306546,-1.0521667657580287,1.6226914070108627,0.07765889325085025,0.0544596742739591,-0.4406829712614854,0.3713750818382565
0.5155048714012712,0.031979427117314864,-0.4972926953249983,-1.288244890534577,-0.3570295309666712,0.6748647029632292,0.769216435654291,-0.7532383146427148,-0.7080225765846682,-0.23149342565079872,0.45461324196939895,-0.6499668632901724,-0.36079611932282424,-0.4655841531065688,-1.8993387138501292,-0.5621321346270152,-0.4735334334953883,-0.020579980967585815
-1.6132531938831365,-0.2711430208107363,-0.7946660697912915,-0.5053676346441263,-0.5167040979871007,-0.5819943974227623,-1.453311023902088,-1.126014634438075,0.2072918634640596,0.519645631902211,0.5337947511699073,1.9110573080011584,-1.0284199820237478,2.158096505052787,0.3206477061131645,-0.6664784407487184,-0.7144368232106765,-1.1057489807717849
-0.7793601318130886,0.32454630081128344,0.20646155937002458,-0.9771203159803616,-0.48753989595751657,0.7251390669786688,0.5541331331165769,1.174094572809892,2.508290664142111,0.9117032547018301,-0.11096896660566118,-0.26057137525757235,0.7227356984956463,-0.003831895792822084,-0.7815125894518621,0.7659117614673908,1.3989429138370788,-0.36240905413316
0.7874265220762868,0.6681136518604104,-0.4667498907458994,1.6708900084505016,-0.08795929482687152,0.8256877950095481,0.9126053040127671,-0.20200524600915035,-0.46648126601625406,-0.2429037850730449,0.42067830945489526,-0.48522261835330316,0.1562052865492325,-0.8829366193146252,1.6863672640147744,-0.6569924129194727,-0.6268355905869354,0.23440874894160416
0.8210930121598605,1.6388816686513261,0.22573290769597254,-0.5318329988292823,-0.4907502980499925,0.5240416109169103,0.9126053040127671,3.823185866674792,1.6311143257620806,1.1853939807417626,-0.08834567826265885,-0.6799203623696032,1.2259207938313943,-0.44305039627924275,-0.025232775434808494,-0.8277409138458963,3.556123267196704,0.5862965491252924
